-0.19978,-0.18019,-0.34706,-0.50111,-0.2945,-0.44331,-0.56271,-0.59975
0.46637,0.47479,-0.4666,0.22688,0.17855,0.69704,0.188,0.33072
0.3831,0.42441,0.1311,-0.15853,-0.34631,0.35493,-0.1245,0.020568
0.050027,0.27326,0.37018,-0.26457,-0.32153,-0.19244,-0.24303,0.020568
-0.074876,-0.58325,0.37018,0.19119,0.26641,0.15879,0.24546,-0.28959
-0.36632,-0.029035,-0.22752,-0.38998,-0.37109,-0.32928,-0.20711,0.020568
-1.1574,-0.93592,-0.70568,-1.1067,-1.0671,-1.0683,-1.1159,0.020568
-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97218,-0.9099
-0.99083,-1.0871,-1.1838,-1.1016,-0.99732,-1.0683,-1.1662,-1.22
-0.32469,-0.38172,-0.58614,-0.75806,-0.7698,-0.76717,-0.63814,-0.28959
-1.1157,-1.1878,-0.34706,-1.067,-1.0739,-0.89946,-1.0692,-0.9099
0.67454,0.7267,0.25064,0.51033,0.41058,0.9388,0.38914,0.020568
2.0485,2.1375,1.3265,3.4396,3.4066,4.2048,2.8963,0.64088
1.5905,1.3817,0.96789,1.8592,2.3051,1.5181,1.5098,0.020568
0.29984,0.32365,0.37018,-0.03618,0.041143,-0.023661,-0.02752,0.33072
-0.49122,-0.58325,-0.58614,-0.83147,-0.91397,-0.81736,-0.74949,-0.28959
-1.7819,-1.9436,-1.5425,-1.43,-1.3645,-1.3967,-1.4571,-0.9099
0.59127,0.92824,0.96789,0.4573,0.36553,0.10406,1.0859,0.95104
1.1325,1.1298,1.4461,1.7277,1.413,2.736,1.517,2.1917
1.0909,1.0794,0.37018,0.97934,0.74172,1.509,1.05,0.33072
-0.82429,-1.0367,-0.70568,-0.9579,-0.83963,-0.84929,-1.0153,-0.28959
-0.53286,-0.58325,-0.58614,-0.79273,-0.76304,-0.71244,-0.78181,-0.59975
-0.78266,-0.68401,-0.4666,-0.96095,-0.93875,-1.0591,-0.965,-0.28959
0.59127,0.47479,0.37018,0.4726,0.6944,0.32757,0.43943,0.64088
0.67454,0.47479,0.48972,0.56029,0.27767,1.1031,0.61901,-0.28959
-2.4064,-2.3467,-1.4229,-1.5585,-1.5221,-1.4879,-1.5613,-1.5303
-1.6154,-1.6413,-1.7815,-1.3953,-1.3577,-1.3556,-1.353,-1.22
0.50801,0.47479,0.37018,0.62044,0.86561,0.38687,0.47534,0.64088
1.1325,1.029,0.96789,0.88146,0.63359,0.48266,0.71959,0.020568
0.92435,0.92824,0.96789,0.98546,0.76424,0.61951,1.7684,2.5018
1.2574,1.1802,0.72881,2,1.9131,1.9195,1.5529,0.64088
0.79944,0.77709,1.9242,1.3912,0.67638,0.94337,1.948,2.1917
0.88271,0.77709,0.37018,0.91613,1.2508,0.86126,0.51126,-0.59975
-1.3656,-1.3894,-0.94476,-1.2474,-1.2203,-1.196,-1.2021,-1.22
1.1325,1.0794,1.3265,1.5024,1.6901,1.5728,1.0573,-0.28959
0.091661,0.22288,0.37018,-0.090218,-0.13907,-0.10577,0.044318,0.020568
-0.15815,-0.079418,0.37018,0.026016,-0.39587,-0.028223,0.33167,0.64088
0.79944,0.92824,0.84834,0.56742,0.58628,0.54196,0.74833,0.33072
0.88271,0.97863,0.84834,0.79989,0.88137,0.65143,0.72677,0.64088
0.63291,0.42441,0.25064,0.076996,0.045649,0.13599,0.11616,0.64088
1.0076,1.0794,0.48972,0.72546,0.66062,1.1897,0.69086,-0.28959
-0.28305,-0.079418,0.1311,-0.33696,-0.67294,-0.46613,0.091012,0.95104
0.42474,0.42441,-0.10798,-0.00049363,0.011859,-0.1377,-0.020336,0.020568
-0.32469,-0.53286,-0.4666,-0.65304,-0.67294,-0.53455,-0.7459,-0.28959
1.3823,1.4824,1.5656,2.0143,1.8883,2.362,1.9839,2.8119
-0.40795,-0.4321,-0.94476,-1.4218,-0.70672,-0.84929,-0.83211,-0.9099
-1.3239,-1.3894,-1.3034,-1.2882,-1.2519,-1.351,-1.2487,-1.22
-1.9068,-1.9939,-1.4229,-1.4861,-1.4479,-1.4103,-1.493,-0.59975
-1.1574,-1.1375,-1.3034,-1.173,-1.155,-1.123,-1.1051,-0.9099
-0.19978,-0.18019,-0.10798,-0.096336,0.0073543,-0.21068,-0.0023767,-0.28959
-0.24142,-0.079418,-0.4666,-0.34308,-0.44543,-0.17875,-0.35079,1.5713
1.2158,1.3817,0.84834,1.7909,1.5324,1.883,2.4149,0.95104
-1.7403,-1.7421,-2.0206,-1.382,-1.3262,-1.4012,-1.4355,-1.22
0.67454,0.62594,0.1311,-0.053513,0.088448,0.4188,-0.13527,-0.28959
-1.2823,-1.1878,-1.1838,-1.1985,-1.1234,-1.237,-1.22,0.020568
0.42474,0.7267,0.25064,0.24014,0.343,0.72898,0.083829,-0.28959
-0.57449,-0.38172,-0.82522,-0.68566,-0.64591,-0.51173,-0.7459,-0.28959
0.79944,0.27326,0.37018,0.3737,0.52996,0.50547,0.25983,-0.59975
0.091661,-0.18019,-0.34706,-0.46849,-0.44993,-0.28822,-0.50165,-0.28959
-0.82429,-0.63363,-0.70568,-0.9426,-1.0559,-0.90858,-0.8752,0.33072
0.2582,0.47479,0.72881,0.030095,-0.22692,0.090375,0.43943,1.5713
-0.32469,-0.23057,-0.82522,-0.55618,-0.28548,-0.69875,-0.76026,-0.9099
0.59127,0.57556,0.84834,0.58374,0.18982,0.66968,1.0859,0.95104
1.424,1.5328,1.0874,1.9225,2.0731,1.3721,1.4236,0.020568
1.424,1.4321,1.0874,1.7339,2.0077,2.0153,1.1326,0.020568
-2.6146,-2.5985,-2.0206,-1.5972,-1.529,-1.5882,-1.6223,-1.8404
1.0493,0.97863,0.84834,0.77236,0.68089,0.74266,1.0859,0.020568
0.091661,0.021347,-0.10798,0.06782,-0.33279,-0.25629,0.5831,1.2612
-0.24142,-0.079418,-0.10798,-0.44606,-0.39361,-0.33841,-0.68124,-0.9099
-0.49122,-0.63363,-0.70568,-0.88856,-0.79684,-0.97701,-0.85365,-0.59975
-0.11651,-0.079418,-0.4666,-0.26151,-0.05572,-0.63945,-0.31487,0.020568
-0.32469,-0.28095,-0.4666,-0.72644,-0.6842,-0.66682,-0.65969,-1.22
1.8819,2.0871,1.5656,2.9258,2.0798,2.2115,3.4997,0.64088
0.79944,0.87786,0.72881,0.47566,0.056912,0.29564,0.72677,0.33072
-0.19978,-0.28095,0.37018,-0.3543,-0.53553,-0.34296,-0.24303,2.1917
1.2158,1.3817,0.48972,1.4535,1.0774,0.69249,1.8403,1.5713
0.34147,0.27326,0.25064,0.32883,0.99176,0.017392,-0.23585,-0.59975
1.8403,1.7847,1.2069,2.3191,2.1811,2.3391,2.4904,2.5018
-2.6562,-2.5481,-2.2597,-1.6034,-1.5425,-1.5973,-1.6044,-0.9099
0.54964,0.62594,0.25064,0.06578,0.24163,-0.15138,0.073053,-0.59975
1.0076,0.7267,0.25064,0.74075,1.1089,0.71986,0.33167,-0.28959
1.0909,1.1298,1.4461,1.4657,1.5932,1.2171,1.6319,-0.28959
1.1741,0.97863,0.60926,1.0609,1.0774,1.2489,0.87045,-0.28959
-0.86593,-0.93592,-0.58614,-0.96605,-0.7653,-1.0545,-1.0907,-1.22
0.75781,1.2306,0.72881,0.59393,0.98274,0.26371,0.33885,-0.28959
-1.1157,-1.2382,-0.94476,-1.117,-1.0447,-1.082,-1.1626,-0.9099
1.1325,1.2809,1.5656,1.2495,1.0503,0.88407,1.8044,0.020568
-1.2823,-1.2886,-0.82522,-1.2128,-1.2114,-1.1138,-1.1769,-0.28959
0.46637,0.52517,0.25064,0.44915,0.72594,0.11774,0.47534,0.020568
0.59127,0.67632,0.60926,0.78358,1.1787,0.57389,0.25265,-0.28959
-1.8236,-1.7925,-1.4229,-1.3719,-1.315,-1.3328,-1.3709,-0.9099
-1.2823,-1.339,-1.3034,-1.1995,-1.1505,-1.1595,-1.2129,-1.5303
0.3831,0.1725,-0.22752,-0.095317,0.045649,-0.055592,-0.3041,-0.59975
0.34147,0.12212,0.37018,-0.17484,-0.22242,0.049322,-0.056255,-0.28959
-0.44959,-0.33134,-0.82522,-0.73562,-0.86892,-0.66227,-0.49447,0.020568
-0.15815,0.021347,0.25064,-0.3961,-0.52427,-0.42963,-0.1712,2.1917
-0.90756,-0.83516,0.011561,-0.83963,-0.92749,-0.72157,-0.68124,0.020568
0.050027,-0.029035,0.25064,0.12288,0.20784,0.42792,-0.1712,-0.59975
-1.0741,-1.1375,-0.94476,-1.0925,-0.98831,-1.082,-1.1266,-0.9099
0.63291,0.67632,-0.10798,1.2475,1.0323,0.094936,0.56514,-0.28959
1.2574,1.029,1.3265,1.1282,1.1043,1.2489,1.1326,0.020568
-0.033242,-0.12981,-0.34706,-0.50418,-0.46344,-0.49349,-0.49447,0.020568
-0.49122,-0.18019,-0.70568,-0.39406,-0.80134,-0.21524,-0.099358,0.95104
1.0909,1.3817,0.60926,1.6186,1.3341,1.0802,1.9695,0.64088
0.92435,0.92824,0.84834,1.3219,1.4626,1.0939,1.0859,0.64088
-0.49122,-0.33134,-0.4666,-0.72951,-0.61888,-0.56191,-0.70998,-0.28959
0.50801,0.52517,0.72881,0.21158,0.025376,0.82477,0.36759,-0.28959
0.050027,0.1725,-0.70568,-0.183,-0.5513,-0.17875,0.40351,0.95104
0.50801,0.12212,0.37018,0.41856,0.34975,0.3823,0.5831,0.33072
1.0493,0.87786,0.72881,0.91205,1.181,0.45529,1.1506,0.33072
0.0083927,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,-0.9099
-1.9068,-1.8932,-1.7815,-1.4259,-1.3848,-1.3921,-1.4643,-1.22
0.2582,0.27326,0.1311,0.18711,0.20108,0.42792,0.11616,-0.59975
1.4656,1.3817,1.8047,2.21,2.3569,2.3528,1.9193,0.020568
0.46637,0.42441,1.0874,0.34005,0.15828,0.83389,0.33167,0.33072
1.0076,0.92824,1.2069,0.8162,0.74172,0.88863,1.1219,2.1917
0.29984,0.27326,-0.22752,-0.10552,-0.024182,-0.069276,-0.1209,-0.28959
0.21657,0.32365,-0.10798,0.10249,0.038891,0.26371,0.188,0.020568
0.75781,0.52517,1.2069,0.48381,0.33399,0.41424,0.65494,0.95104
-1.1574,-1.0871,-0.94476,-1.1343,-1.1167,-1.1275,-1.141,-1.22
0.050027,-0.029035,0.25064,0.005624,-0.033193,0.058445,0.098196,0.020568
-0.28305,-0.38172,-0.70568,-0.59288,-0.39812,-0.70332,-0.71716,-0.59975
0.46637,0.47479,0.37018,0.01582,-0.19989,-0.38401,0.5831,2.5018
0.42474,0.32365,1.0874,0.40021,0.66738,0.40055,0.069461,0.020568
-1.1574,-1.2382,-1.3034,-1.1924,-1.0716,-1.2415,-1.2272,-0.59975
-2.8228,-0.33134,-0.4666,-0.74276,-0.73601,-0.6942,-0.63814,-1.22
1.0909,1.3817,1.0874,1.897,1.4739,1.2079,2.2138,0.33072
-0.44959,-0.63363,-0.58614,-0.69382,-0.71574,-0.66227,-0.5232,0.33072
1.4656,1.684,0.72881,0.98138,0.67638,1.2171,1.3015,1.2612
-0.57449,-0.53286,23.68,-0.47869,-0.1233,-0.58928,-0.75667,-0.59975
0.54964,0.77709,0.37018,0.5093,0.42409,0.57389,0.51126,-0.28959
-1.2823,-1.4397,-1.5425,-1.2536,-1.2136,-1.1823,-1.2129,-1.22
-1.9068,-1.8428,-1.1838,-1.4647,-1.4366,-1.424,-1.4858,-0.9099
0.091661,0.021347,0.37018,-0.40221,-0.38235,-0.35664,-0.41185,0.64088
-0.61612,-0.83516,-0.10798,-0.7968,-0.80584,-0.58472,-0.92549,-0.28959
-0.074876,-0.23057,-0.34706,-0.443,-0.18862,-0.49349,-0.63814,-0.59975
0.75781,1.029,0.25064,0.95283,0.83632,1.3767,0.5831,-0.28959
-0.69939,-0.63363,-0.4666,-0.69688,-0.73376,-0.66227,-0.5663,1.2612
0.79944,1.0794,0.84834,0.79989,0.79127,0.55109,1.1219,0.95104
0.34147,0.42441,-0.58614,0.16265,0.17405,0.14967,0.36759,2.1917
-0.74103,-0.73439,-1.0643,-1.0823,-1.128,-1.1185,-0.88957,-0.9099
0.42474,0.42441,-0.22752,-0.089199,-0.18637,0.11318,-0.088582,-0.28959
1.1325,0.97863,0.60926,1.1119,1.0345,1.5546,0.7627,0.020568
-2.6146,-2.5985,-2.2597,-1.6084,-1.5582,-1.5745,-1.6402,-1.8404
-2.4064,-2.3467,-1.7815,-1.5646,-1.5267,-1.4651,-1.5792,-1.22
0.59127,0.87786,2.2829,1.0956,0.66287,0.35038,2.0198,0.95104
-0.19978,-0.079418,0.60926,-0.24112,-0.40263,-0.32016,-0.099358,3.1222
0.79944,0.57556,1.2069,1.0456,0.9512,1.2489,0.83453,0.33072
-0.36632,-0.23057,0.1311,-0.38488,-0.30126,-0.36577,-0.58426,-1.22
1.1325,1.2306,1.0874,1.0599,0.60205,0.58757,1.8044,0.64088
0.050027,0.12212,0.011561,-0.31045,-0.4657,0.04476,-0.22148,-0.28959
-0.24142,-0.38172,-0.4666,-0.47869,-0.35757,-0.64402,-0.72793,-0.9099
1.0076,1.029,0.48972,0.72343,0.88588,0.52827,0.7627,0.33072
1.424,1.4321,0.37018,2.0816,1.8364,2.3848,1.2835,0.020568
-0.36632,-0.53286,-0.58614,-0.72644,-0.68871,-0.62577,-0.76744,-0.59975
-1.4072,-1.2382,-1.0643,-1.226,-1.1888,-1.2142,-1.2021,-1.22
0.96598,0.77709,0.25064,0.54907,0.72143,0.37775,0.56514,0.020568
-0.49122,-0.58325,-0.34706,-0.70707,-0.58283,-0.68051,-0.92908,-1.22
0.50801,0.57556,0.011561,0.16162,0.09746,-0.17419,0.54718,0.95104
-0.74103,-0.83516,-0.70568,-0.80597,-0.81711,-0.74894,-0.60222,-0.9099
-0.32469,-0.18019,-0.94476,-0.55515,-0.62113,-0.59385,-0.38671,-0.28959
0.17493,0.12212,0.1311,-0.10347,0.068176,-0.23805,-0.24303,-0.9099
-0.69939,-0.78478,-0.70568,-0.91508,-0.7315,-0.92683,-1.0692,-0.9099
1.0909,1.1298,0.60926,1.1842,1.021,1.0072,1.1937,-0.28959
0.84108,0.62594,0.37018,0.74789,1.2779,0.22721,0.54359,0.64088
-1.2406,-1.2382,-0.94476,-1.2026,-1.146,-1.1412,-1.2129,-0.59975
1.0493,0.77709,0.48972,1.8572,0.95571,0.89319,0.4933,0.020568
0.92435,1.2809,1.2069,0.84271,0.97598,0.61038,1.0859,1.2612
0.54964,0.37403,-0.22752,0.61942,0.10422,0.48722,0.5831,0.95104
0.79944,0.97863,1.0874,1.4249,1.4896,1.7096,0.79861,0.95104
-0.61612,-0.73439,-1.0643,-0.97523,-0.89144,-1.0773,-0.86443,-0.9099
-0.24142,-0.28095,-0.4666,-0.72339,-0.7315,-0.67595,-0.60581,0.020568
-1.8651,-1.7925,-1.5425,-1.3841,-1.3465,-1.2643,-1.3924,-1.5303
-0.15815,-0.029035,0.96789,-0.45421,-0.54229,-0.52086,-0.42263,0.33072
-1.3656,-1.339,-0.70568,-1.2138,-1.191,-1.1686,-1.1051,0.020568
0.79944,0.77709,0.1311,0.35535,0.47815,0.35493,0.29575,0.33072
0.21657,0.32365,0.25064,0.13409,-0.20214,-0.26998,0.5831,2.8119
0.59127,0.62594,0.60926,0.38084,0.59304,0.090375,0.36041,-0.28959
1.2991,1.5328,0.60926,1.6523,1.1089,0.91143,1.5888,1.5713
-1.6986,-1.6917,-1.4229,-1.323,-1.2586,-1.2963,-1.3206,-1.22
0.59127,0.52517,0.011561,0.047428,0.27992,0.40968,-0.08499,-0.28959
1.2158,1.1802,0.72881,1.166,1.6022,1.1121,1.0644,-0.28959
-0.074876,-0.079418,-0.10798,-0.39304,-0.24269,-0.5391,-0.38312,-0.28959
1.0493,1.1802,0.84834,1.2107,1.1292,1.0848,1.481,3.1222
-0.074876,-0.029035,-0.22752,-0.21767,-0.17737,-0.45244,-0.20711,0.020568
-0.11651,-0.029035,-0.34706,-0.27782,-0.14583,-0.23349,-0.41903,-0.9099
-1.8651,-1.8932,-1.4229,-1.4433,-1.405,-1.2643,-1.4643,-1.5303
0.84108,0.92824,0.84834,0.46444,0.46013,0.70617,0.47534,0.020568
0.0083927,-0.18019,-0.10798,-0.46543,-0.59861,-0.45244,-0.20711,1.8816
-0.69939,-0.58325,-0.70568,-0.755,-0.71799,-0.84016,-0.78181,-0.28959
0.54964,0.62594,0.1311,0.19323,0.42859,-0.069276,0.10897,-0.28959
-0.90756,-0.83516,-0.58614,-1.0201,-0.98605,-1.1823,-0.95423,0.64088
0.050027,0.12212,0.37018,-0.038218,0.50969,-0.6349,-0.33642,0.020568
0.050027,-0.12981,-0.58614,-0.53069,-0.49724,-0.39314,-0.55912,-0.28959
0.42474,0.37403,0.1311,0.037231,0.25064,0.12687,-0.13527,-0.28959
-0.69939,-0.83516,-0.70568,-0.67751,-0.45668,-0.55735,-0.94345,-0.59975
-0.86593,-0.93592,-0.70568,-0.86919,-0.78331,-0.89034,-0.98655,-0.59975
-0.40795,-0.38172,-0.34706,-0.3543,-0.42065,-0.073838,-0.38671,0.020568
0.42474,0.77709,0.60926,0.43181,0.26866,0.76091,0.43943,1.2612
0.29984,0.52517,2.2829,0.021937,-0.12105,-0.21524,0.47534,0.64088
0.88271,0.97863,1.3265,0.97322,0.70567,1.3676,0.97821,-0.28959
0.59127,0.57556,0.011561,0.57965,0.71243,0.57845,0.47534,0.64088
0.46637,0.37403,0.1311,0.12084,0.22811,0.0082685,0.026359,-0.59975
-0.90756,-0.78478,-1.1838,-0.95688,-0.85315,-0.90858,-1.0692,-1.22
-1.0741,-0.88554,-0.94476,-1.0629,-0.94776,-1.1595,-1.0692,-0.59975
-1.0324,-0.98631,-0.58614,-0.98339,-0.95451,-1.0135,-0.88957,0.020568
-0.28305,-0.38172,-0.82522,-0.61633,-0.49724,-0.73069,-0.65251,-0.9099
-0.44959,-0.33134,-0.4666,-0.55515,-0.60086,-0.53455,-0.31487,0.64088
-0.53286,-0.68401,-0.10798,-0.68057,-0.87343,-0.58016,-0.38671,0.020568
0.67454,0.47479,0.48972,0.59699,0.78226,0.84301,0.23109,0.020568
-0.32469,-0.23057,-0.22752,-0.5317,-0.49048,-0.023661,-0.6094,-0.9099
-0.49122,-0.48248,-0.58614,-0.50825,-0.28999,-0.37489,-0.85365,-0.9099
-0.40795,-0.53286,-0.94476,-0.66323,-0.47696,-0.81736,-0.70998,-0.59975
0.42474,0.52517,0.1311,0.33801,0.48041,0.4416,0.188,-0.9099
0.92435,0.87786,0.37018,1.0904,1.0075,1.0756,0.40351,0.020568
-1.6986,-1.5909,-1.4229,-1.3709,-1.3623,-1.3373,-1.2847,-0.28959
-0.15815,-0.079418,-0.34706,-0.547,-0.60311,-0.33841,-0.49447,-0.59975
-0.15815,-0.12981,-0.10798,-0.48378,-0.32153,-0.44788,-0.38671,0.64088
1.1741,1.029,0.84834,1.1252,1.4221,1.0756,0.61901,0.020568
0.29984,0.37403,0.96789,0.15143,-0.0084141,0.21809,0.40351,-0.28959
1.2158,1.1802,1.3265,1.2475,1.3521,0.79284,1.3374,-0.28959
0.21657,0.22288,0.25064,0.093309,0.24163,0.090375,0.065869,-0.28959
-0.24142,-0.079418,0.011561,-0.10449,-0.71123,-0.0054158,0.080236,1.5713
-0.53286,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80695,-0.9099
-1.2406,-1.3894,-1.3034,-1.2454,-1.1933,-1.2918,-1.2129,-0.9099
1.5905,1.7847,2.1633,2.5363,2.2802,2.0883,2.3431,0.020568
0.1333,-0.12981,-0.10798,-0.35327,-0.40037,-0.23349,-0.33642,-0.28959
-0.15815,-0.23057,-0.70568,-0.3543,-0.18412,-0.2791,-0.38671,-0.28959
-0.49122,-0.53286,-0.58614,-0.73053,-0.73826,-0.57103,-0.81055,-0.9099
-2.0317,-1.8932,-1.4229,-1.4218,-1.3217,-1.4286,-1.5002,-1.5303
0.63291,0.67632,0.84834,0.57354,0.68089,0.68793,0.33167,-0.28959
0.34147,0.32365,0.37018,0.22586,0.30695,0.30476,0.22391,0.64088
0.79944,0.7267,0.96789,0.61535,0.76199,0.77459,0.48253,0.64088
0.091661,-0.079418,0.25064,0.80601,1.1652,0.86126,0.34963,0.020568
-0.49122,-0.38172,-0.70568,-0.78252,-0.88243,-0.77174,-0.5232,-0.9099
0.17493,0.22288,0.011561,0.0066436,0.343,-0.096645,-0.27177,-0.28959
0.79944,0.67632,0.84834,0.38287,0.343,0.30476,0.61901,0.020568
-0.074876,-0.079418,0.72881,-0.066768,-0.45668,-0.046468,0.29575,1.8816
-0.40795,-0.48248,-0.34706,-0.77845,-0.8554,-0.90858,-0.70998,-0.28959
0.75781,0.62594,0.25064,0.52766,0.62232,0.93425,0.21314,-0.28959
0.3831,0.37403,0.25064,0.33904,0.6516,0.040198,0.083829,-0.28959
-0.15815,-0.28095,-0.4666,-0.47869,-0.44993,-0.33841,-0.42263,-0.9099
0.21657,0.1725,-0.10798,-0.20033,-0.12105,-0.23805,-0.1712,-0.28959
-0.44959,-0.33134,-0.34706,-0.54496,-0.48372,-0.3977,-0.42263,0.020568
0.59127,0.47479,0.25064,0.43895,0.71468,0.36406,0.22391,-0.28959
0.091661,-0.029035,1.0874,0.011742,-0.18862,-0.073838,0.36759,1.8816
-0.40795,-0.68401,-0.82522,-0.76519,-0.70447,-0.91771,-0.66328,-0.28959
-0.78266,-0.73439,-0.82522,-0.91915,-0.77206,-0.93139,-1.0692,-1.22
0.46637,0.37403,0.25064,0.25237,0.32497,0.12687,0.34604,0.33072
0.63291,0.42441,0.25064,0.27276,0.352,0.3823,0.27779,-0.28959
0.84108,0.77709,0.60926,0.80907,0.66738,1.0529,0.87045,0.020568
0.46637,0.57556,0.1311,0.1188,0.36553,-0.1377,0.188,0.33072
0.54964,0.62594,0.96789,0.60107,0.27541,0.91143,0.87045,0.95104
0.3831,0.62594,0.37018,0.72852,1.2441,0.46442,0.2742,0.020568
1.424,1.7344,1.4461,2.1835,1.4221,2.7132,2.0881,0.95104
0.34147,0.27326,0.1311,0.032134,0.17179,-0.20612,0.11616,-0.28959
-1.2406,-1.2886,-1.4229,-1.2118,-1.1122,-1.2325,-1.2344,-1.22
0.46637,0.52517,0.37018,1.2455,1.4063,0.84301,0.4071,0.020568
1.2991,1.0794,0.48972,0.82742,1.1652,0.74723,0.61901,0.33072
-1.5737,-1.5909,-1.4229,-1.3168,-1.2879,-1.2826,-1.3027,-1.22
-0.40795,-0.58325,-0.34706,-0.82841,-0.76079,-0.92683,-0.7423,-0.28959
0.50801,0.67632,0.60926,0.4573,0.44436,0.33213,0.43943,0.33072
0.88271,0.62594,0.1311,0.55416,0.72369,0.72441,0.26702,-0.28959
1.2991,0.97863,0.72881,1.0497,1.3409,1.0619,0.83453,0.64088
-0.033242,-0.23057,-0.58614,-0.32575,-0.54454,-0.078399,-0.24303,0.64088
0.79944,0.67632,0.48972,0.61331,0.46689,0.80196,0.65494,0.020568
0.59127,0.47479,1.3265,1.0231,0.45112,1.3037,0.7627,2.8119
0.92435,0.82748,0.48972,0.55519,0.78677,0.053883,0.76629,0.020568
-0.36632,-0.38172,-0.34706,-0.72339,-0.8126,-0.70332,-0.45854,-0.28959
-3.2808,-3.1527,-2.4988,-1.6685,-1.5965,-1.5882,-1.6905,-1.8404
-0.19978,-0.12981,0.011561,-0.23092,-0.19313,-0.041908,0.0083989,0.020568
0.67454,0.77709,0.48972,0.75911,0.25965,0.9753,1.0142,-0.28959
-0.24142,-0.38172,-0.34706,-0.72848,-0.6842,-0.81736,-0.63814,-0.59975
-0.11651,-0.029035,-0.34706,-0.30433,-0.057972,-0.37489,-0.40826,-0.59975
0.79944,0.87786,0.84834,1.9928,1.2779,1.3493,3.4925,2.1917
0.34147,0.32365,0.48972,0.17589,-0.024182,0.11774,0.5831,0.64088
-0.53286,-0.58325,-0.34706,-0.63672,-0.7698,-0.60297,-0.38671,-0.28959
0.3831,0.52517,0.72881,0.15244,0.21685,0.11774,-0.17838,-0.9099
-0.24142,-0.23057,-0.34706,-0.64488,-0.6842,-0.59385,-0.4801,0.020568
-0.82429,-0.78478,-0.58614,-0.86205,-0.88243,-0.90858,-0.7423,-0.59975
0.2582,0.52517,0.1311,0.14633,0.11323,-0.20612,0.2706,0.33072
0.50801,0.57556,0.1311,0.31966,0.32948,0.30933,0.32808,0.020568
-0.28305,-0.48248,-0.70568,-0.66935,-0.8937,-0.67139,-0.31487,2.1917
0.88271,0.77709,0.1311,0.47566,0.66287,-0.0191,0.70163,0.64088
0.091661,0.47479,0.011561,0.35228,0.76874,-0.037346,0.037134,-0.28959
0.0083927,-0.029035,-0.22752,-0.22481,-0.14808,0.15424,-0.45854,-0.59975
-0.24142,-0.53286,-0.4666,-0.67751,-0.65491,-0.6942,-0.64173,-0.59975
0.3831,0.52517,-0.10798,0.30742,0.16954,0.65599,0.19158,-0.28959
0.21657,0.37403,-0.34706,-0.31963,-0.32153,-0.40226,-0.20711,0.33072
1.1325,1.2809,1.2069,1.5534,1.2756,1.0619,2.0019,-0.28959
-0.49122,-0.83516,0.011561,-0.13712,0.011859,-0.24717,-0.2143,0.020568
-0.15815,-0.18019,0.48972,-0.37672,-0.504,0.19985,-0.54116,-0.28959
-0.44959,-0.53286,0.96789,-0.71116,-0.69321,-0.68964,-0.63455,-0.59975
-0.69939,-0.68401,-0.82522,-0.98848,-1.0649,-0.90858,-0.81774,-0.59975
1.2991,1.0794,0.84834,1.6104,0.6899,2.0838,2.7382,0.64088
1.0493,1.1802,1.0874,1.0538,1.021,0.88863,1.0609,-0.28959
0.84108,0.97863,1.8047,1.2576,0.61557,0.97074,1.4093,3.7424
1.3406,1.029,0.96789,1.276,1.2261,1.1851,0.96025,-0.28959
0.0083927,0.22288,-0.10798,0.030095,0.32948,-0.0054158,-0.41185,-0.28959
0.92435,1.029,0.72881,1.0742,1.1697,1.1349,1.0859,-0.28959
1.3823,1.3313,1.0874,1.6126,0.78226,1.5728,2.2712,4.3628
-1.0324,-1.1878,-0.94476,-1.1445,-1.0762,-1.0956,-1.1662,-1.5303
-0.32469,-0.28095,-0.34706,-0.62653,-0.62113,-0.57103,-0.5663,-0.59975
1.424,1.2809,1.4461,1.5432,1.3859,1.3995,1.6678,0.33072
-0.61612,-0.68401,-0.4666,-0.68566,-0.53327,-0.66682,-0.85365,-1.22
1.5073,1.5328,1.5656,3.1654,2.8479,2.9185,2.7669,0.020568
-0.36632,-0.53286,-0.58614,-0.51029,-0.49273,-0.68051,-0.39389,-0.59975
0.17493,0.1725,0.011561,-0.029042,-0.24494,0.45985,0.037134,0.020568
1.424,1.4321,0.48972,1.6472,1.5076,1.0939,1.4452,0.95104
0.54964,0.57556,0.72881,0.43589,0.46914,0.54196,0.22391,0.020568
-0.57449,-0.58325,-0.4666,-0.70402,-0.80134,-0.33384,-0.5663,0.33072
0.46637,0.42441,0.37018,-0.0025328,-0.17286,0.15424,0.040726,-0.59975
0.63291,0.77709,0.1311,-0.10756,-0.02193,-0.20156,0.0012152,-0.28959
-0.11651,0.47479,-0.10798,-0.2921,-0.32378,-0.24261,-0.25381,-0.28959
-0.40795,-0.38172,-0.34706,-0.59492,-0.61888,-0.5391,-0.63814,-0.28959
1.0076,1.1298,1.6851,1.4779,1.1562,1.6869,1.6894,1.8816
0.3831,0.12212,0.37018,0.36554,0.079438,0.11318,0.72677,0.95104
-2.2399,-2.2963,-1.7815,-1.5288,-1.4659,-1.5198,-1.5361,-1.5303
-1.9901,-1.8428,-1.662,-1.485,-1.4276,-1.4788,-1.4643,-0.9099
0.29984,0.47479,0.60926,0.063741,0.18982,-0.1012,0.044318,0.33072
